temperature,humidity,wind_speed,cloud_cover,pollution,uv_index,visibility,precipitation,pressure,hour,green_space,class
18.80570238877403,66.84852454862585,18.355366998362406,0.5771483850636093,66.27273546116268,4.751253372131461,7.602194714006148,12.39525426914365,1024.3697093007795,4.081917133722136,0.13917832850320888,Favourable
6.047673482398062,84.83113520816323,15.273050350769132,0.27893106653943145,59.055939766001046,7.445692495659473,5.197721523922353,7.2613313122425405,1033.0959036173433,14.664438604771815,0.2583752333766923,Neutral
2.907236505720343,74.76851199390138,15.20099045255601,0.6172660566067634,125.14003287294288,2.655985070378305,11.912899339282038,5.002640624443151,974.5654215207037,5.775129731830494,0.009599052343229553,Neutral
24.169562521513686,90.96027244555381,4.0908930620711725,0.1230303519092315,88.44793576480433,6.6731691686114525,5.402317199987146,7.420773321894345,1011.6079420435669,21.168895420989067,0.20265622989799537,Favourable
2.577627066623931,22.552491177281084,10.871463704519854,0.8226419229706217,15.483946902762195,4.0754199602607235,3.137823042800281,4.377150443690057,1036.5474336624407,6.97163254587823,0.9808296412196468,Unfavourable
38.93378778663468,78.10241406422074,6.175181780030103,0.9790446225973,47.243342286293576,2.4545783606505367,6.233507116592255,15.18928456064655,971.7265507875013,18.75160781370948,0.5407302327538711,Unfavourable
8.15703337620803,81.64199860952228,4.269497639155007,0.2360498150760978,9.248578108411493,3.9358772030936082,8.831438898039485,18.069119576127576,997.8900590355582,9.006447998389376,0.8580670773647939,Unfavourable
39.4619332616363,44.90361551842624,5.772448769478215,0.8393998401177912,71.71794045245166,5.75180427161806,4.627878281258186,8.061431383121754,1033.4748078408115,8.551688579052984,0.4228380417802414,Unfavourable
12.838486951951701,39.02005298210596,13.635211652041859,0.30164711151493195,86.63155401521402,5.543834202845613,7.101080648982428,10.241787115339996,1013.5706501779595,2.018559151295161,0.9458799608305641,Unfavourable
37.08159588468892,48.14643273874285,2.5250231266628798,0.7627623294192849,115.52669708516073,6.110155267087181,5.6786513338624065,16.230399373428135,1004.1246550916237,8.45512529949396,0.48442046487244694,Unfavourable
25.445861487957302,42.88680070297582,0.32911787106420176,0.1391665812295103,92.34754082977608,7.598932555900111,10.579041386136113,4.157068899959004,1018.3510489489084,12.058344355169606,0.36700544134072666,Favourable
3.840478135251173,27.816297557629834,18.3499753833341,0.14592574759226695,159.8845323790738,9.713946783885877,11.53625375630773,11.428012200742305,997.8649263082515,6.8110942344601995,0.4226573321939212,Favourable
10.257422912565985,38.72468872355638,12.060405435047521,0.07361734224885053,79.98932406929168,4.666217380932945,7.481530132839288,1.7954381267492936,1015.4332554469175,3.881286804900087,0.6115361747658016,Neutral
15.681577628446615,85.45448153402661,2.15683554010333,0.9369910314581819,60.26284336060481,1.2784496423066818,4.896571915499337,13.478291697718038,973.3687316028277,20.52155789804589,0.22334887893260857,Unfavourable
16.800648868077175,41.01400219069306,16.793447553621327,0.4364982367672938,29.911187738927204,3.664380165983875,0.9390620379709054,18.151857483789367,993.1749818647778,14.16463855294651,0.2734095372393459,Neutral
22.55628573427593,36.62151613766105,0.8657506274248861,0.23669279322213965,134.52360449910077,9.897888254510903,8.03109398531162,18.550474982222156,979.5726555715133,4.410622670173217,0.0977748329378787,Neutral
23.791362846170596,76.34629229846179,2.0731846514597163,0.9162058732710846,88.46326683422029,8.708588310130022,4.596111397274151,12.546225751905215,1013.9665373150341,22.21913448794517,0.0058428550824902725,Favourable
12.422489866964703,22.896551754201504,0.9071781966934589,0.10718808211308295,106.45702687923666,2.578517237660393,1.44678088950861,15.230391403279304,976.9635226597222,21.414576146832253,0.21869129135097876,Neutral
3.5506523019213354,42.85358152716747,2.150353689935287,0.40233562511825793,158.97401023862326,7.838173908798624,8.96434443505306,12.510633533390852,1022.3102376798388,0.24109235834743614,0.34570063564932674,Unfavourable
27.637074078613647,16.73149677041735,19.136677945576693,0.21237955031916,147.80323974242359,4.015193179113138,11.59593090828049,12.57273534248723,974.0369067427351,3.3418236844412568,0.48903509172549664,Favourable
18.506089320171554,55.52874881591674,10.128314225378496,0.36738167985521053,100.97065330539044,3.530856108787159,1.94100015794578,9.093850837695543,1033.489173055023,17.934070753319386,0.04955698994963509,Favourable
27.351914980097117,56.2230331971959,10.028356380614579,0.07605395287080607,18.89451026020963,2.0387174238027352,2.5704400610496556,3.895268447421547,1039.6297696345107,6.018359832174627,0.2622964248630001,Favourable
22.73221282195868,46.37275721167474,13.281937121088337,0.44586738249566993,131.9090032717213,5.305054912262134,1.6200281128189957,18.150324283283187,995.9107049789329,12.698382119764023,0.9591130340518066,Favourable
0.2524372248805884,86.3888455827337,5.704904529109878,0.8571589613011016,91.2932610110061,1.6190906593486796,9.458385171627418,18.43657479036684,1009.1368911606718,11.633660962908762,0.8583197941525097,Unfavourable
32.0928249722537,70.38777990604163,17.987541121630525,0.12246554917028618,93.04461249636654,3.886058594960871,3.1414580492278295,3.720163555356635,1011.8264424403882,21.815573872388146,0.2916878892058655,Neutral
30.725037450911756,66.41476748141535,3.2749006133042835,0.9788229852469696,38.40616283048726,8.107710989029426,8.887853098196752,19.667934019070334,986.6631463220418,2.3833305877964217,0.9999200853550199,Neutral
16.135066741913192,48.25763520632873,5.7442165704417825,0.2345539338858874,117.44171749592833,6.684590574851325,3.7064695237423164,19.376682659129596,1026.7381249773778,5.29846679281382,0.8804190803132066,Neutral
31.261642373328353,92.65861803070278,3.667789077569459,0.9511691497318991,142.4099331282651,10.273057044326455,4.7000487514111144,4.760340366843909,1006.2717936489862,8.648248014596824,0.9870539223125754,Favourable
0.6792002208412695,49.886506297866184,9.293424904447857,0.22936566634198574,47.06048195031905,3.5640443722989006,11.80353725004727,15.723621097845013,971.4525123385531,11.575387097761277,0.6377556423949844,Favourable
17.042028375966467,36.62746191101213,8.107463928773422,0.05276249269385369,46.518192807411054,10.521880900831015,8.8639205746153,2.3180630665866353,976.4487679867909,17.718236420523176,0.6962525776389282,Neutral
16.989713050650153,40.591271783763254,5.001324830050217,0.7311440847813742,33.50057187074335,2.1918548657204107,0.5826290788927583,4.485065014259451,970.3546427808252,14.518503290722295,0.6563101954084535,Neutral
7.8496035297706745,23.449126960939488,18.92786634208157,0.5642283452520205,149.14741504133784,4.345274551228102,10.64644507785109,8.393844012121743,973.3343821476132,4.882909479568566,0.9703638496728453,Favourable
8.77070056579614,69.28150266468377,1.324698331974703,0.8423436795988782,63.67490287962221,2.5495931213899983,6.6297458020476805,0.7090102685400668,989.5154948026282,9.372703550569454,0.9996458312506277,Unfavourable
1.920021619947434,85.97602984551239,3.7813401208703312,0.736585611847691,155.64880845653795,9.990505456864614,10.348705510133708,17.38487306228232,1021.7290464556811,5.284239145809346,0.208062254240863,Neutral
26.313967254712058,53.63009037042196,7.530472646987183,0.2585192940015395,139.18983623362408,9.807339253078748,5.876671356649651,15.579981456593643,983.1851602539224,8.047641079107684,0.2560543843585522,Neutral
38.33345919846852,54.61846840203546,15.122033567802529,0.41079457325748303,51.167589681673284,2.8808121873600694,8.43611997567503,14.565266713666942,1035.5081775083695,21.491265469629123,0.1838251298364607,Neutral
37.0493443721668,65.64462067219888,18.698344662295362,0.14350252914595207,22.108899454194887,0.7727320599256426,8.994606129339054,5.966586221469134,980.099747239843,18.549877921027498,0.705792841515512,Neutral
8.01830433795542,71.35971401955203,9.685405186092854,0.8864649079351444,80.21835525360358,0.868136252057676,1.7599924841107186,15.50908880404352,1028.5859316427454,8.317419512675714,0.4041374576629354,Unfavourable
21.638978135266633,76.86911765554196,2.1160583836443836,0.7053912392903241,8.759847488575119,3.440934665580304,7.224039930453581,18.105776703221373,1031.3560313681555,22.166764178161525,0.0054509193652898524,Favourable
31.7802607384097,62.73788803774089,5.636422827558363,0.09471556189635888,52.19657630312621,2.381234804155738,6.004509625297625,13.348951674225034,1011.586366880128,13.916193259970932,0.3835473448671507,Neutral
13.239882608769458,79.60304284182301,0.9108078352598103,0.13732803807087923,123.55735622006404,6.947332257488082,2.8571443245387877,5.058232611638298,978.2405715250694,22.917761423679003,0.3893283903542686,Neutral
7.010885184814772,26.316881948280553,8.535512927271096,0.9700166718968872,158.08770090479211,0.28903720262137456,8.4046693346742,18.210018471381016,1037.490467785205,17.13749415091398,0.7576707286158547,Unfavourable
0.8365364530648778,76.50207094950063,18.69579145585388,0.43563123915718915,9.293831142337144,5.747141871144522,1.1703977113778756,13.989257957024625,1000.9068499236516,3.8360360262209974,0.4204384246725035,Unfavourable
29.53906857081655,31.298065242719897,10.34883000956773,0.34375571086023204,91.94350041994186,2.92477951193533,4.146223298646959,0.8642205835151517,995.4274050564255,12.218186188510458,0.4227386969153538,Favourable
10.831194658733798,62.738087284477686,19.854493228045087,0.9716458732041615,5.746840500088465,6.687154005116301,9.85073175917329,18.887007371662424,997.2071130403747,15.979601810540384,0.8885320227389011,Unfavourable
7.540677192511791,18.93440734052234,0.9499622997677948,0.2166140387513359,81.91182183556549,9.67832401376588,9.251800022868197,13.353079205072556,992.6677285214188,11.219968673058318,0.27716738636302396,Neutral
35.95222874666742,38.888355550738126,19.917975708403734,0.20985493187273874,45.63025429442669,6.037509851822099,11.165159969157868,12.14887627937901,998.9926801871067,22.708966871054354,0.31472676005580047,Favourable
33.08211018012396,86.88952458461758,0.3798693653842644,0.0030734069000940556,116.58607039994999,0.4153289183895075,5.132932052926661,6.978715937934494,1024.022061199222,21.134534605008394,0.24449981773488938,Neutral
31.791802705558354,29.53347617845779,17.895421624824873,0.5152210316004123,116.28508219183307,1.0301654412396624,9.13421376695703,4.320973650837569,1008.0756209378935,4.957704496963281,0.0049767995035264745,Neutral
2.2429622586924314,41.5442940664471,3.3023816189189814,0.9656681870514178,20.606052930170492,2.110502168053253,10.827893601971724,8.941247989382388,971.4703757803394,11.825835864064,0.368362546419962,Neutral
37.14672951526428,94.00018158287159,7.91433658697324,0.8910027955915973,12.303470351435475,7.51018569078695,1.2689401841647028,4.0456469947936196,1004.1827819896232,18.24409558340158,0.8897450988188929,Neutral
18.012168536765092,22.204518814330267,18.97495873569447,0.20668100553423085,158.35764979317182,2.167813482711246,8.297829573295711,12.612710055785035,1028.0958701487348,20.93608673467473,0.47933257542231655,Neutral
10.213332030351033,88.41009828852467,10.368971359890773,0.8283276390684647,131.58362584625758,5.942861222434357,7.369913608101525,4.723275287684192,1036.4190783274205,21.907219387921923,0.3687571929545781,Unfavourable
29.260717185098333,25.557511189128324,11.975558628523205,0.36095593140745985,85.66096154696857,9.985350985673971,10.14440547053074,14.871244484438522,1022.5079781186546,18.884417838009917,0.8228990041691668,Favourable
1.4872755892638967,77.36602363535822,10.416620886730763,0.8393811609890659,150.58919801475952,1.19534084809015,10.281850352543485,8.714574598201414,995.6032750162159,16.249079231258932,0.15184407650081544,Neutral
5.91472565831022,17.301279599118715,4.751789624310709,0.44599118092577417,146.63381209008122,9.131981987811894,8.470937211302232,6.284946502500139,1027.7471253142423,19.5174818328333,0.4696794083118748,Unfavourable
16.935978857197668,72.60869209710303,12.448423330041793,0.468843979820475,114.13146393704932,5.998024535737367,6.9137208295765085,19.052468204524803,986.6275509272956,15.308185739623099,0.56036541519422,Unfavourable
38.86592391303231,46.88316938022958,16.922825493916587,0.10994664960967848,47.90164736811456,4.6466670116525215,1.4566815800506447,3.4834265235933715,1004.44780020261,16.71902401509479,0.5402512156590805,Neutral
1.3527731815297983,44.17725561489257,13.79540456366602,0.03313342619673032,58.15845052737153,8.86182501601808,11.099702600286992,9.144982735412926,985.613742366588,17.37998189965725,0.22722946368665797,Favourable
2.473922959032566,25.669890097319783,5.87508469995305,0.14945756422734202,132.78142460108302,6.8078630363345845,10.847430495786643,11.80834609282517,978.9619384334368,22.525381138469,0.4229975233273623,Neutral
4.6472242932740215,70.62872528322634,18.210309228960117,0.10350955275416096,134.64830821430849,9.110444519118722,10.011787309592322,10.83425145642967,987.9607764812711,11.517074965181408,0.703927384544583,Favourable
11.92681517972337,88.56208495439107,16.64644784247214,0.7468541191402539,130.84051115808498,1.6328902372228147,2.673782113077943,9.239947274225187,1039.6483289446023,14.191039212463059,0.23245555145973018,Unfavourable
10.464370666209032,46.91224093241662,17.743390757093387,0.3519037154679667,14.620579791198155,10.874611414142695,0.7330058638437726,2.659920668354032,973.0973209992721,16.673550144977607,0.739906171391322,Unfavourable
6.809372442502917,31.050316609358646,2.1284870671513922,0.9674721751556572,58.100847951609886,2.206536696042317,10.731716779477045,10.428738000051876,1024.523096413362,14.397183818244372,0.5878854934746395,Neutral
28.175381018018744,28.632408988901332,0.4279559999739724,0.5531276877307271,132.5155598294321,8.257758925375379,7.313184855152178,19.123601418205972,989.779893426383,18.9803899380183,0.8313244043207956,Favourable
29.071213513427704,67.59742319436108,3.825484514927273,0.5926537673857227,22.502287097633772,1.1824613247552769,4.829699915221149,16.00845159699469,979.3282719935299,7.778164299528509,0.4750387100647031,Neutral
15.66143490591719,92.74005518487012,9.13334191871298,0.33119182045383244,58.60327602103092,9.142448961679943,8.158170186824279,4.418852259596782,1016.7837343402103,5.822541996707487,0.8451477977593906,Neutral
21.582681930985483,74.78846476385772,18.73260881268731,0.5445935408739582,101.49773204993345,4.3228552051106695,5.225261773361903,14.4788183641316,1037.5568365521083,1.3247315778300552,0.6482575639524669,Favourable
23.149992905972407,21.858717117400968,13.510791580937372,0.9904770626369439,64.90995501582768,7.206238222069152,11.298656931448116,12.687935866557975,974.7405301680114,17.12031277490347,0.6659220458703236,Favourable
32.897900012624,88.5575729514755,0.9259672681876241,0.057240799751592686,49.80263872697253,7.326275076950707,3.087359910107537,2.6272827439935242,1037.3113633359167,4.3899043102578466,0.334557606187204,Neutral
16.806291546458265,31.545364634346555,4.811786972160357,0.50460391492174,137.33932099820154,0.41002942596660497,0.9950717343606539,6.6488262885912945,995.9977904212351,12.72942856785701,0.1683720079798775,Neutral
36.14744880723634,72.09510248889555,14.280772820058651,0.584812249110985,127.79284588682897,4.238527528637675,4.466602146409469,3.1902804179497224,995.5714464058444,3.1839428536230274,0.5885092720755339,Neutral
32.5844678595815,56.66940065293608,8.56854911605944,0.9692224929291606,98.8701397330208,10.129640203528032,5.28504185412887,7.881206127454861,975.1503655977178,2.6079226145596173,0.9676914559057411,Neutral
21.742190724861512,68.25346215686915,2.37745539544868,0.5860279904937116,150.89477037177244,2.338955730786755,7.9193639010910575,4.712154327809904,1013.9720255185154,19.344899824112954,0.8994567156098208,Favourable
11.576860507948536,28.781876492530472,19.606840898314008,0.8325093598720305,117.48878490399835,5.814972918426717,4.256732488678473,7.949037496710818,993.6369525766794,15.513702928108343,0.13097243453891294,Unfavourable
29.207710688317757,65.35582324911036,16.34713548374201,0.10856504861563276,151.13659142445434,5.053182683164031,9.296148699394159,13.740555213898574,1036.5993813117898,1.9025028485292363,0.5276643267650177,Favourable
27.985433685086644,23.841354441558018,16.039919210628486,0.4419464037622045,27.300409366173874,6.029942667646789,7.545146885239903,7.50783805907175,1034.7369009538593,7.874562185415784,0.07262637648682357,Favourable
5.860038694377896,18.316248512706217,19.31285454062054,0.20848484351658791,129.6536917488674,2.798309343127802,6.706553050163724,3.104362603823796,999.1782679605866,20.57831841308201,0.40535478498857136,Unfavourable
36.195862341353504,75.28120969928017,9.16683588681045,0.6890615804531657,41.627565817864166,8.003402561043533,2.407761865788825,15.858570961226517,990.8374101404538,8.27449108615053,0.34106824229568156,Neutral
7.6169525552516815,58.83467159959618,10.82206187020299,0.8677747306877195,30.511268218810745,4.209919959417116,7.051630236355099,5.691428053516483,1020.4295082207669,5.8635114139411115,0.025199786956680903,Unfavourable
2.5802305988774243,36.065539692336,1.75029150643508,0.9523239884269336,53.93957834986867,10.087020039254387,3.9457613802689946,10.021748370322616,984.967783393379,0.6102992102129702,0.4498136286068527,Unfavourable
0.13564992447012703,83.1657150569672,15.11167780390842,0.9959360975000213,21.069629160579975,2.890773648157315,3.631741758227066,5.710863880176433,1032.371804313586,11.895575528775039,0.4138114150229134,Unfavourable
30.695940158629583,15.278608953215675,5.47393578085801,0.3241105870224963,144.6899038004891,6.69201794787875,0.6875124278970127,14.263621153249188,1016.935808476544,15.873266981459638,0.28993702797979015,Unfavourable
0.1293390591588972,54.067411656715095,11.175894779185427,0.7174905998179534,6.632592578371858,0.14196880561802194,8.57333570859014,16.474194344545023,1006.8266342382999,13.402607816708025,0.27393470974955136,Unfavourable
9.930612599234303,26.100258074027867,7.479224850134427,0.655803121325721,120.54989985572446,3.4939585764802112,1.3913827859941281,17.81884280144324,1013.3408655919887,19.66021379461167,0.6080518787022352,Unfavourable
38.87761468784613,79.34608374970838,18.983971204083275,0.15367434227279564,56.790799039611514,0.6770379178470816,9.234780186675623,7.92206359243107,985.5077109680437,8.299082850568555,0.07800764804858784,Neutral
4.135018021949781,63.44886944122847,8.099916772252758,0.24602562167440245,26.259677952729632,6.9023736530387865,1.8546297260942044,5.663180249060451,989.4435702237574,9.334673914466771,0.43259647107344446,Unfavourable
23.5310379729151,44.65065304357657,1.3602107275161268,0.23335349764509228,106.62106569926624,9.637917538017394,8.942095320017982,8.511474174657593,970.1636206018952,2.79632245018432,0.21952150090743017,Neutral
2.2715938129151825,30.073628720320187,4.473435645021688,0.6216159948809439,89.8942825636472,1.5743762119707767,6.138920755713388,4.249239653782027,1008.3049654198452,21.95939773897117,0.29651242436514746,Neutral
18.48888914893644,16.40941926307356,2.408862006025374,0.15546827626618442,39.19459102575685,1.6274919347313275,3.114972784613215,6.409242906854839,1036.5625480306362,0.48370561500908715,0.798022743408761,Favourable
24.879452598022034,70.00958876939706,12.33886137554807,0.6107466404001466,45.62909654810236,4.37494014805915,11.34934520620731,2.0512218289263817,980.6916006150328,8.11298657723684,0.5746701348684846,Favourable
21.252466133130557,57.59212590955027,12.55726330326955,0.7562478213913747,103.09630123289482,2.957490408464915,2.9975051857406716,0.05847301954794881,992.3955133186665,10.987844405322718,0.41849360630803867,Neutral
26.798144757167627,73.40178890441814,14.696622207242537,0.7413114438939072,112.71214025174554,10.103007054679704,10.353679895542259,7.816978968727106,984.377189498374,10.060071641097752,0.9108011320163901,Favourable
6.072872997763303,61.60573829456561,3.0353461340941945,0.41854942179668053,62.8806537453196,8.031004624971521,2.127591329165713,16.894347094554526,1028.6334364082616,15.155605404122298,0.7408742416922262,Unfavourable
28.143911834136873,56.3954061127919,18.841432588340645,0.7629084788602277,12.906530582944558,2.384712226521324,10.126812200216296,15.075083103084017,1031.6295685052007,4.190522361730014,0.9434886443531016,Favourable
1.2445015845431362,94.64468504541779,9.999965971782999,0.21621151172521613,14.753785083634584,5.84380005050566,5.495260707737467,2.577145930071254,1018.7818470872081,13.955642796769753,0.13450913932763053,Neutral
11.848332002354084,90.55654984666913,14.455141024425302,0.15899454473074304,89.71978016900484,3.865019734581111,10.836118381530422,6.810271713560116,971.2483845828771,5.788218431235222,0.7224798823106559,Favourable
37.09822410458397,83.5426827543909,18.714811088227783,0.0005524515497007387,19.445514812989494,8.357213109358371,4.703034526156335,3.8604976549015446,1005.4264673920294,6.337250780805885,0.7365156163924608,Neutral
7.343709513337928,39.00450577091864,12.915898608205335,0.2172277910350503,145.02108116180702,10.268541878038048,10.587630416506705,7.429367233170527,1000.8489350010234,7.56572035682642,0.17125074014121566,Neutral
6.1843131760079695,92.22930023547157,5.296391786610554,0.6718166723998424,62.52682606113195,8.197897150652873,5.163321025614886,14.729391223943793,1027.6482864410807,16.172829464543526,0.46137490676880477,Unfavourable
16.454407295829622,79.5784196527611,12.276584499378917,0.9713082192589133,129.6841859933222,0.9518971159620465,1.6552737925406298,16.800191946070445,1007.7774501315504,5.963258815164365,0.4140407555141854,Unfavourable
17.372452810261038,74.16751805667471,11.035912951285313,0.9830410542972825,6.681380610336621,3.4865722640875894,11.905181143378092,19.10087986189796,1013.3238056465303,18.658748044747707,0.09677765798014681,Favourable
11.30347825414332,79.23530485854822,2.3002141132861764,0.0782958736153283,134.26488243145735,9.715137716638704,11.690535084674224,2.2653184178897456,976.5410117297237,15.24953192623731,0.8404532513686751,Favourable
7.579422830409563,90.68692537287515,7.82538437796767,0.6001218653969552,31.391456228182626,9.211788890835571,11.596152450110242,10.777062764197405,1026.1691504083167,0.5408704852501318,0.4150429441456325,Favourable
9.364421033993736,74.88055045409624,16.888021893159518,0.04574373852539404,14.780056649453014,8.295814675464609,2.424525284451833,8.829586393353619,1028.2843396586068,1.2546180992542666,0.42618732734546705,Unfavourable
27.209737101377655,68.44496712384081,13.9728159760131,0.6228666965538925,22.38982463143223,10.504641651510436,5.911950901322071,15.420092209942544,1037.0332527466494,0.4427098589432701,0.7836189754144214,Favourable
4.575139149989891,92.97714057346144,2.2961409761009643,0.013848042087620582,9.551293868632296,2.522696098815268,6.936965297996247,11.57110702461045,1020.6416191892108,10.149212297206883,0.030348498190603146,Unfavourable
4.676066580559093,70.39048992296318,19.23179185682543,0.8973425190578153,144.3572018756175,2.3805079979542927,5.9827965457855266,15.53886362216951,990.6228146796764,20.81130969822317,0.272711255066163,Unfavourable
6.338102644023995,42.99650943592505,17.590425318891192,0.9390121044206137,98.76927273102532,2.5813152922177256,11.468568449370203,10.50521047583263,1029.1806761080818,14.04310915426196,0.2003548935607362,Neutral
36.205954913842746,63.38410209474325,16.116553375210433,0.5433695231116572,20.54726663978873,4.056899121562272,1.2381496818833213,11.61438890150054,1017.488492960125,13.531392922188909,0.8146579287674843,Neutral
34.064048833262255,88.74670675624722,14.476331786951848,0.7448447436073241,57.153655594253976,1.8091000200169045,6.792846689441706,18.837754472253746,995.9917276443371,11.641237770898233,0.2943110055928423,Neutral
37.969418072001304,76.83048815717626,14.462962892136249,0.16663447517448915,91.56300425494614,4.66593022351744,9.003554946382,19.1803942142677,990.1877368762082,18.77467360059395,0.8175108240268856,Neutral
37.5188048632785,49.657055494431546,8.739405813130448,0.008470693054130063,78.85156646678855,9.976600398655807,8.519654460454005,8.854622892359323,1015.0667622673067,18.284116720490175,0.4867195761106001,Neutral
2.4912068724599523,22.531196007127228,9.807267018506264,0.06638295349236922,73.86083465890331,7.962674523198853,11.488596938089055,12.570607385393902,1033.2615267996096,14.750697014948784,0.7074399858078797,Favourable
32.58788932398698,77.90295215810019,2.7187777108221423,0.05801672410004288,35.286612669256066,8.571737894267052,3.818370281035999,9.416468815732543,1025.8749469207717,4.229119685199114,0.25828740475521883,Neutral
13.854547004851545,76.66487150890943,8.418615362514322,0.5357221494847321,113.37196481368902,5.068258922225898,4.101800062591099,13.880523909081688,1023.2223656203274,15.485237950240135,0.37589972619544254,Unfavourable
32.489028021598465,91.95682966713949,15.350612233567215,0.20226608511380761,138.98589552515182,9.23101052116931,6.623186174840651,10.68485138361953,1024.913715963964,7.64777756078755,0.5529213931565835,Unfavourable
37.86444700058779,18.946260386215712,7.877896490131409,0.5960228205153587,8.372608053166083,8.100387103621612,9.412647235455305,19.192673932884176,971.3730323600618,4.828282697414575,0.18770291827509966,Neutral
28.304727516064094,91.26644398482483,18.31503946243692,0.37533082551731345,145.8094546361652,4.850129419857856,1.999950773271138,6.4196387121745,989.4866199521704,10.490452726535464,0.3955440167177007,Neutral
33.81972956613026,81.05948041198903,17.931366888438685,0.26868245065416807,135.04912619377322,1.9881909821328732,7.096486479537756,14.590183286549616,1008.5336768755096,11.45541940368637,0.44559838437680044,Unfavourable
22.33692905339726,65.69514332028376,7.837627981232965,0.9058676069236212,150.784977438404,1.9894675498239236,6.886486277585769,9.726945311885117,1013.1925386972621,19.253669263846607,0.584285814331118,Unfavourable
20.972092183703865,48.38319857865976,11.216082939944052,0.6874903318149698,144.179754952535,9.878742808527209,10.669477019267566,4.8654149853174005,992.8350027432052,12.05822513672314,0.2792139564315266,Favourable
37.93587514772123,92.75189943154191,18.380179251186473,0.49215627490590597,65.49617389955827,6.024553099750637,7.226391784380033,19.734285225482477,995.1957983090325,14.984955201696817,0.10098029096384664,Neutral
17.054390600334116,91.22752198498384,17.78483313856792,0.1455313141811856,17.405390202837637,2.729341285224667,11.180617788449688,14.955006342722147,1009.3177308649895,14.818336635152315,0.6439608676637635,Favourable
3.8551258659826937,36.249756548198675,16.335321446048148,0.8386351719829354,101.93013765192539,10.014939043557655,8.681779738864225,11.634967414755568,1026.696470289293,0.912277674055485,0.7120911922987124,Unfavourable
8.623066826966435,81.47139796683544,11.44628515818004,0.871323920791686,101.5979681362669,8.51949735695605,2.468290814803336,17.364323825884377,1008.8319203456988,21.17908749168235,0.8294604194156413,Unfavourable
27.059104845211294,90.14548566770172,13.073313008197495,0.08190240815031224,23.996279074532296,5.930267107991912,6.985595789452533,16.905890510423163,1003.617101114093,21.72595468826213,0.8795925413334279,Favourable
16.251526956871963,86.79735416889832,12.992991695050627,0.34145076835943455,117.5427729196241,2.0917889156488076,5.291704974688761,17.897674741567574,1014.1335355874958,5.400433589007903,0.82356013778427,Neutral
30.916686021931632,52.667672043854175,2.156867093506827,0.05702503590658348,87.92717711271567,7.4333620076865285,3.2233895575269664,5.923813304644103,1028.3976357450263,4.719707808293564,0.5763541567881914,Neutral
21.37388054495885,51.09101774553261,18.922095996941998,0.7176452215328245,80.48010489830327,5.23102882028094,0.8478326721315865,19.580730353366512,1011.6738637067447,18.051286536735578,0.294794991863338,Favourable
5.3865558076760545,33.409742421948565,7.3964860077640076,0.744939121561917,84.23010335664083,8.456673700617664,0.7800267232902988,12.098662347810563,1017.1630735332365,14.638738918389771,0.8098955640995168,Unfavourable
26.476665321622303,32.50468825686566,7.469001839026122,0.5931521078999589,81.23161068746978,5.611647227811171,5.788115724825476,11.55184704756887,1020.9169387224683,0.25382677919896623,0.8281703574693409,Favourable
37.99864755795613,69.11577981429213,12.526905298491315,0.3154343108121417,99.90880735111783,7.560027965536425,2.480766233717783,6.319741492722837,1031.679551402511,14.726125678987875,0.7082439620210969,Neutral
20.49628518760231,67.57254908447038,1.399819939788618,0.8954762001434602,113.92919191451901,2.21121759611718,1.3396048323341512,9.556860420283513,985.7780133202646,9.868840141495838,0.3534235032012679,Unfavourable
35.20517086067278,44.57929580433557,7.927690262155256,0.160775302119047,90.8023278605625,8.470639129522503,5.992330552204035,16.90870925581839,994.1796448402372,10.604677617045404,0.5181754686708931,Neutral
38.85588252440857,83.24323614812795,1.3726671316563865,0.5711991119631386,135.94076401038512,2.4888294058138642,2.5583451475132555,12.860978480778769,1036.4777527499027,22.909383542026596,0.5225555635903225,Unfavourable
11.398382134573284,49.05234526808086,15.504376603492497,0.47572443198023673,114.87051226673847,4.4020576690782045,0.5159483082306431,9.754183752224915,1021.7724127430472,16.073769430140434,0.2555707282449432,Unfavourable
21.03308087494867,59.593395175221715,3.8924193573549615,0.5254389477371967,100.38484381304207,5.3023354030871825,4.898491451233218,18.44714584835356,1032.8595888222142,8.01452385910042,0.6454123184317049,Favourable
0.7570041347342293,51.59191971185666,6.365347858582715,0.38321248378665773,136.5519124044915,0.10898172438419795,1.1422288722648368,14.793072462636614,1006.4123739817122,13.598910781437151,0.577210406390244,Unfavourable
20.8449034126186,49.30462666021565,17.36909665521911,0.9996395196953156,92.67458447402124,9.952424322520244,9.222975038394463,17.826642906660556,1013.9092617774661,2.686966093686209,0.3796334828336765,Favourable
8.519365541827986,32.99758612265761,16.72501876077094,0.8909697696079888,151.1765878203421,1.0463692371457354,9.96406774126467,4.330304772485785,1030.496488320415,11.94246803565162,0.9096897715086374,Unfavourable
16.531324472399508,87.67239152104247,0.643896624500131,0.9442755980482991,11.94854677070455,5.7529881543301356,1.2492017291738922,0.7594954885007321,974.1864831358406,16.397827789845184,0.8359622686708772,Unfavourable
2.5777209352495767,21.208067884843132,0.35694019294765233,0.9301145893379973,56.46150605602866,10.723273554172469,10.831339328664724,11.193792811000744,1003.1706644102121,16.91554756260541,0.8728030157803689,Favourable
